year,eea_cell_code,speciesKey,species,n,min_coord_uncertainty
2010,1kmE3938N3010,2889173,Reynoutria japonica,1,999
2010,1kmE3938N3034,2889173,Reynoutria japonica,1,20
2010,1kmE3938N3049,2889173,Reynoutria japonica,1,100
2010,1kmE3938N3093,2889173,Reynoutria japonica,1,999
2010,1kmE3938N3114,2889173,Reynoutria japonica,1,999
2010,1kmE3938N3144,2889173,Reynoutria japonica,1,999
2010,1kmE3939N3049,2889173,Reynoutria japonica,1,10
2010,1kmE3939N3074,2889173,Reynoutria japonica,1,999
2010,1kmE3939N3117,2889173,Reynoutria japonica,1,700
2010,1kmE3940N3011,2889173,Reynoutria japonica,2,20
2010,1kmE3942N3051,2889173,Reynoutria japonica,1,49
2010,1kmE3943N3063,2889173,Reynoutria japonica,1,999
2010,1kmE3944N3051,2889173,Reynoutria japonica,1,49
2010,1kmE3944N3083,2889173,Reynoutria japonica,1,999
2010,1kmE3944N3099,2889173,Reynoutria japonica,2,999
2010,1kmE3944N3100,2889173,Reynoutria japonica,1,999
2010,1kmE3945N3051,2889173,Reynoutria japonica,1,49
2010,1kmE3945N3064,2889173,Reynoutria japonica,1,10
2010,1kmE3945N3065,2889173,Reynoutria japonica,1,49
2010,1kmE3945N3086,2889173,Reynoutria japonica,1,999
2010,1kmE3945N3138,2889173,Reynoutria japonica,1,10
2010,1kmE3946N3075,2889173,Reynoutria japonica,1,999
2010,1kmE3946N3145,2889173,Reynoutria japonica,1,999
2010,1kmE3947N3067,2889173,Reynoutria japonica,1,49
2010,1kmE3947N3081,2889173,Reynoutria japonica,2,49
2010,1kmE3948N3050,2889173,Reynoutria japonica,1,49
2010,1kmE3948N3060,2889173,Reynoutria japonica,1,49
2010,1kmE3948N3140,2889173,Reynoutria japonica,1,999
2010,1kmE3949N3033,2889173,Reynoutria japonica,1,49
2010,1kmE3949N3050,2889173,Reynoutria japonica,2,49
2010,1kmE3949N3059,2889173,Reynoutria japonica,1,49
2010,1kmE3949N3083,2889173,Reynoutria japonica,1,999
2010,1kmE3949N3087,2889173,Reynoutria japonica,1,707
2010,1kmE3949N3097,2889173,Reynoutria japonica,1,700
2010,1kmE3949N3101,2889173,Reynoutria japonica,1,999
2010,1kmE3949N3103,2889173,Reynoutria japonica,1,999
2010,1kmE3950N3058,2889173,Reynoutria japonica,1,49
2010,1kmE3950N3081,2889173,Reynoutria japonica,1,999
2010,1kmE3950N3082,2889173,Reynoutria japonica,1,999
2010,1kmE3950N3087,2889173,Reynoutria japonica,1,707
2010,1kmE3950N3126,2889173,Reynoutria japonica,1,999
2010,1kmE3950N3150,2889173,Reynoutria japonica,4,10
2010,1kmE3951N2985,2889173,Reynoutria japonica,2,49
2010,1kmE3951N3002,2889173,Reynoutria japonica,1,49
2010,1kmE3951N3082,2889173,Reynoutria japonica,1,999
2010,1kmE3953N3023,2889173,Reynoutria japonica,1,49
2010,1kmE3953N3137,2889173,Reynoutria japonica,1,700
2010,1kmE3953N3149,2889173,Reynoutria japonica,9,10
2010,1kmE3954N3051,2889173,Reynoutria japonica,1,49
2010,1kmE3954N3054,2889173,Reynoutria japonica,1,49
2010,1kmE3954N3077,2889173,Reynoutria japonica,1,707
2010,1kmE3954N3138,2889173,Reynoutria japonica,1,999
2010,1kmE3954N3144,2889173,Reynoutria japonica,1,700
2010,1kmE3954N3149,2889173,Reynoutria japonica,6,10
2010,1kmE3955N3038,2889173,Reynoutria japonica,1,999
2010,1kmE3955N3076,2889173,Reynoutria japonica,1,999
2010,1kmE3955N3077,2889173,Reynoutria japonica,2,707
2010,1kmE3955N3078,2889173,Reynoutria japonica,1,707
2010,1kmE3956N3030,2889173,Reynoutria japonica,1,49
2010,1kmE3956N3053,2889173,Reynoutria japonica,1,49
2010,1kmE3956N3078,2889173,Reynoutria japonica,1,707
2010,1kmE3956N3082,2889173,Reynoutria japonica,1,707
2010,1kmE3956N3148,2889173,Reynoutria japonica,1,10
2010,1kmE3957N3027,2889173,Reynoutria japonica,6,10
2010,1kmE3957N3030,2889173,Reynoutria japonica,1,49
2010,1kmE3957N3082,2889173,Reynoutria japonica,1,707
2010,1kmE3957N3145,2889173,Reynoutria japonica,1,700
2010,1kmE3958N3123,2889173,Reynoutria japonica,1,10
2010,1kmE3958N3128,2889173,Reynoutria japonica,1,10
2010,1kmE3958N3148,2889173,Reynoutria japonica,1,700
2010,1kmE3958N3158,2889173,Reynoutria japonica,1,2800
2010,1kmE3959N2983,2889173,Reynoutria japonica,1,49
2010,1kmE3959N3081,2889173,Reynoutria japonica,1,707
2010,1kmE3959N3126,2889173,Reynoutria japonica,1,10
2010,1kmE3960N2979,2889173,Reynoutria japonica,2,49
2010,1kmE3960N2980,2889173,Reynoutria japonica,1,49
2010,1kmE3960N3068,2889173,Reynoutria japonica,1,999
2010,1kmE3960N3071,2889173,Reynoutria japonica,1,707
2010,1kmE3960N3156,2889173,Reynoutria japonica,1,999
2010,1kmE3961N2981,2889173,Reynoutria japonica,1,49
2010,1kmE3961N2985,2889173,Reynoutria japonica,1,707
2010,1kmE3961N3052,2889173,Reynoutria japonica,1,707
2010,1kmE3961N3144,2889173,Reynoutria japonica,1,700
2010,1kmE3962N3052,2889173,Reynoutria japonica,1,707
2010,1kmE3962N3071,2889173,Reynoutria japonica,1,707
2010,1kmE3964N2977,2889173,Reynoutria japonica,2,49
2010,1kmE3964N2979,2889173,Reynoutria japonica,1,49
2010,1kmE3964N3131,2889173,Reynoutria japonica,12,10
2010,1kmE3964N3132,2889173,Reynoutria japonica,1,10
2010,1kmE3965N2975,2889173,Reynoutria japonica,1,49
2010,1kmE3965N2976,2889173,Reynoutria japonica,1,49
2010,1kmE3965N2995,2889173,Reynoutria japonica,1,49
2010,1kmE3965N3051,2889173,Reynoutria japonica,1,10
2010,1kmE3965N3132,2889173,Reynoutria japonica,7,10
2010,1kmE3966N2996,2889173,Reynoutria japonica,1,49
2010,1kmE3966N2998,2889088,Reynoutria sachalinensis,1,49
2010,1kmE3966N3000,2889173,Reynoutria japonica,1,10
2010,1kmE3966N3121,2889173,Reynoutria japonica,1,999
2010,1kmE3967N3083,2889173,Reynoutria japonica,1,10
2010,1kmE3968N2996,2889173,Reynoutria japonica,1,49
2010,1kmE3968N3112,2889173,Reynoutria japonica,1,100
2010,1kmE3969N3118,2889173,Reynoutria japonica,1,999
2010,1kmE3971N3044,2889173,Reynoutria japonica,1,10
2010,1kmE3971N3084,2889173,Reynoutria japonica,1,10
2010,1kmE3971N3123,2889173,Reynoutria japonica,3,10
2010,1kmE3972N3122,2889173,Reynoutria japonica,11,10
2010,1kmE3973N2978,2889173,Reynoutria japonica,1,49
2010,1kmE3973N3043,2889173,Reynoutria japonica,1,49
2010,1kmE3973N3109,2889173,Reynoutria japonica,2,5
2010,1kmE3973N3120,2889173,Reynoutria japonica,1,999
2010,1kmE3973N3121,2889173,Reynoutria japonica,1,999
2010,1kmE3974N3052,2889173,Reynoutria japonica,1,49
2010,1kmE3974N3069,2889173,Reynoutria japonica,2,707
2010,1kmE3974N3109,2889173,Reynoutria japonica,1,10
2010,1kmE3974N3110,2889173,Reynoutria japonica,1,999
2010,1kmE3974N3147,2889173,Reynoutria japonica,1,999
2010,1kmE3975N3109,2889173,Reynoutria japonica,1,999
2010,1kmE3976N3108,2889173,Reynoutria japonica,1,10
2010,1kmE3976N3116,2889173,Reynoutria japonica,2,10
2010,1kmE3977N2984,2889173,Reynoutria japonica,1,10
2010,1kmE3977N3027,2889173,Reynoutria japonica,1,49
2010,1kmE3977N3062,2889173,Reynoutria japonica,1,707
2010,1kmE3977N3081,2889173,Reynoutria japonica,2,10
2010,1kmE3977N3098,2889173,Reynoutria japonica,1,999
2010,1kmE3978N3062,2889173,Reynoutria japonica,1,707
2010,1kmE3978N3106,2889173,Reynoutria japonica,1,999
2010,1kmE3979N3055,2889173,Reynoutria japonica,7,10
2010,1kmE3979N3062,2889173,Reynoutria japonica,1,707
2010,1kmE3980N3056,2889173,Reynoutria japonica,4,10
2010,1kmE3980N3062,2889173,Reynoutria japonica,1,707
2010,1kmE3981N2964,2889173,Reynoutria japonica,1,10
2010,1kmE3981N3056,2889173,Reynoutria japonica,1,10
2010,1kmE3982N3015,2889173,Reynoutria japonica,1,10
2010,1kmE3982N3132,2889173,Reynoutria japonica,3,10
2010,1kmE3983N2963,2889173,Reynoutria japonica,1,10
2010,1kmE3983N2967,2889173,Reynoutria japonica,1,999
2010,1kmE3983N3008,2889173,Reynoutria japonica,3,10
2010,1kmE3983N3012,2889173,Reynoutria japonica,2,10
2010,1kmE3983N3053,2889173,Reynoutria japonica,6,10
2010,1kmE3983N3054,2889173,Reynoutria japonica,5,10
2010,1kmE3984N2968,2889173,Reynoutria japonica,1,1000
2010,1kmE3985N2965,2889173,Reynoutria japonica,1,2500
2010,1kmE3985N2997,2889173,Reynoutria japonica,1,10
2010,1kmE3985N3036,2889173,Reynoutria japonica,1,49
2010,1kmE3986N2963,2889173,Reynoutria japonica,1,150
2010,1kmE3986N3102,2889173,Reynoutria japonica,1,700
2010,1kmE3986N3120,2889173,Reynoutria japonica,1,999
2010,1kmE3987N3046,2889173,Reynoutria japonica,1,707
2010,1kmE3987N3118,2889173,Reynoutria japonica,1,999
2010,1kmE3988N2964,2889173,Reynoutria japonica,1,250
2010,1kmE3988N2965,2889173,Reynoutria japonica,1,500
2010,1kmE3988N3107,2889173,Reynoutria japonica,1,999
2010,1kmE3989N3086,2889173,Reynoutria japonica,1,700
2010,1kmE3989N3134,2889173,Reynoutria japonica,3,999
2010,1kmE3990N3135,2889173,Reynoutria japonica,1,999
2010,1kmE3991N3096,2889173,Reynoutria japonica,1,700
2010,1kmE3991N3108,2889173,Reynoutria japonica,1,700
2010,1kmE3991N3131,2889173,Reynoutria japonica,1,999
2010,1kmE3993N2979,2889173,Reynoutria japonica,1,10
2010,1kmE3993N3137,2889173,Reynoutria japonica,1,50
2010,1kmE3994N2979,2889173,Reynoutria japonica,1,1500
2010,1kmE3995N3132,2889173,Reynoutria japonica,1,999
2010,1kmE3996N3100,2889173,Reynoutria japonica,1,999
2010,1kmE3996N3101,2889173,Reynoutria japonica,1,700
2010,1kmE3997N3100,2889173,Reynoutria japonica,1,999
2010,1kmE3997N3104,2889173,Reynoutria japonica,1,700
2010,1kmE3998N3063,2889173,Reynoutria japonica,1,49
2010,1kmE3998N3107,2889173,Reynoutria japonica,1,50
2010,1kmE3999N3029,2889173,Reynoutria japonica,1,10
2010,1kmE3999N3058,2889173,Reynoutria japonica,1,10
2010,1kmE4000N3099,2889173,Reynoutria japonica,1,999
2010,1kmE4001N2962,2889173,Reynoutria japonica,1,10000
2010,1kmE4002N3066,2889173,Reynoutria japonica,1,20
2010,1kmE4003N2967,2889173,Reynoutria japonica,1,49
2010,1kmE4003N3134,2889173,Reynoutria japonica,1,999
2010,1kmE4005N3065,2889173,Reynoutria japonica,1,20
2010,1kmE4005N3090,2889173,Reynoutria japonica,1,999
2010,1kmE4006N2956,2889173,Reynoutria japonica,1,1000
2010,1kmE4006N3104,2889173,Reynoutria japonica,1,999
2010,1kmE4007N3059,2889173,Reynoutria japonica,1,49
2010,1kmE4007N3109,2889173,Reynoutria japonica,2,100
2010,1kmE4007N3140,2889173,Reynoutria japonica,1,700
2010,1kmE4008N2960,2889173,Reynoutria japonica,1,707
2010,1kmE4008N3060,2889173,Reynoutria japonica,1,49
2010,1kmE4008N3067,2889173,Reynoutria japonica,1,49
2010,1kmE4008N3141,2889173,Reynoutria japonica,1,999
2010,1kmE4009N3070,2889173,Reynoutria japonica,1,20
2010,1kmE4009N3125,2889173,Reynoutria japonica,1,700
2010,1kmE4010N3070,2889173,Reynoutria japonica,1,20
2010,1kmE4010N3100,2889173,Reynoutria japonica,1,700
2010,1kmE4010N3125,2889173,Reynoutria japonica,1,500
2010,1kmE4012N2962,2889173,Reynoutria japonica,1,707
2010,1kmE4013N2970,2889173,Reynoutria japonica,1,1500
2010,1kmE4013N3120,2889173,Reynoutria japonica,1,999
2010,1kmE4017N3043,2889173,Reynoutria japonica,1,49
2010,1kmE4017N3058,2889173,Reynoutria japonica,1,10
2010,1kmE4018N3064,2889173,Reynoutria japonica,1,49
2010,1kmE4018N3096,2889088,Reynoutria sachalinensis,1,700
2010,1kmE4018N3096,2889173,Reynoutria japonica,1,700
2010,1kmE4019N2960,2889173,Reynoutria japonica,1,49
2010,1kmE4019N3059,2889173,Reynoutria japonica,3,10
2010,1kmE4020N3059,2889173,Reynoutria japonica,1,10
2010,1kmE4021N3059,2889173,Reynoutria japonica,9,10
2010,1kmE4023N3038,2889173,Reynoutria japonica,1,2828
2010,1kmE4023N3110,2889173,Reynoutria japonica,7,50
2010,1kmE4024N3035,2889173,Reynoutria japonica,1,10
2010,1kmE4024N3059,2889173,Reynoutria japonica,1,20
2010,1kmE4024N3109,2889173,Reynoutria japonica,4,50
2010,1kmE4024N3110,2889173,Reynoutria japonica,2,50
2010,1kmE4028N3117,4038485,Reynoutria bohemica,1,700
2010,1kmE4029N3124,2889173,Reynoutria japonica,1,700
2010,1kmE4036N3068,2889173,Reynoutria japonica,2,10
2011,1kmE3803N3132,2889173,Reynoutria japonica,1,1000
2011,1kmE3803N3133,2889173,Reynoutria japonica,1,1000
2011,1kmE3804N3131,4038485,Reynoutria bohemica,1,1000
2011,1kmE3805N3132,4038485,Reynoutria bohemica,1,1000
2011,1kmE3806N3113,2889173,Reynoutria japonica,1,700
2011,1kmE3807N3130,2889173,Reynoutria japonica,1,10
2011,1kmE3807N3132,4038485,Reynoutria bohemica,1,1000
2011,1kmE3808N3135,2889173,Reynoutria japonica,1,1000
2011,1kmE3810N3125,2889173,Reynoutria japonica,1,1000
2011,1kmE3810N3126,2889173,Reynoutria japonica,1,700
2011,1kmE3811N3106,2889173,Reynoutria japonica,1,700
2011,1kmE3814N3137,2889173,Reynoutria japonica,1,700
2011,1kmE3815N3138,2889173,Reynoutria japonica,1,1000
2011,1kmE3816N3139,2889173,Reynoutria japonica,1,1000
2011,1kmE3819N3140,2889173,Reynoutria japonica,1,1000
2011,1kmE3820N3106,2889173,Reynoutria japonica,1,1000
2011,1kmE3820N3141,2889173,Reynoutria japonica,1,1000
2011,1kmE3822N3114,2889173,Reynoutria japonica,1,700
2011,1kmE3823N3094,2889173,Reynoutria japonica,1,100
2011,1kmE3825N3094,2889173,Reynoutria japonica,2,10
2011,1kmE3825N3095,2889173,Reynoutria japonica,2,100
2011,1kmE3828N3096,2889173,Reynoutria japonica,1,100
2011,1kmE3829N3141,2889173,Reynoutria japonica,1,1000
2011,1kmE3829N3142,2889173,Reynoutria japonica,4,1000
2011,1kmE3830N3096,2889173,Reynoutria japonica,1,1000
2011,1kmE3830N3097,2889173,Reynoutria japonica,2,1000
2011,1kmE3830N3098,2889173,Reynoutria japonica,1,1000
2011,1kmE3830N3141,2889173,Reynoutria japonica,3,1000
2011,1kmE3830N3142,2889173,Reynoutria japonica,7,1000
2011,1kmE3831N3096,2889173,Reynoutria japonica,1,1000
2011,1kmE3831N3097,2889173,Reynoutria japonica,1,1000
2011,1kmE3831N3142,2889173,Reynoutria japonica,3,1000
2011,1kmE3831N3143,2889173,Reynoutria japonica,3,1000
2011,1kmE3832N3143,2889173,Reynoutria japonica,1,1000
2011,1kmE3833N3097,2889173,Reynoutria japonica,2,1000
2011,1kmE3834N3151,2889173,Reynoutria japonica,1,100
2011,1kmE3837N3097,2889173,Reynoutria japonica,1,1000
2011,1kmE3839N3098,2889173,Reynoutria japonica,1,1000
2011,1kmE3839N3103,2889173,Reynoutria japonica,1,700
2011,1kmE3839N3114,2889173,Reynoutria japonica,1,1000
2011,1kmE3845N3069,2889173,Reynoutria japonica,1,49
2011,1kmE3845N3086,2889173,Reynoutria japonica,4,100
2011,1kmE3845N3098,2889173,Reynoutria japonica,1,500
2011,1kmE3846N3101,2889173,Reynoutria japonica,2,1000
2011,1kmE3846N3102,2889173,Reynoutria japonica,2,10
2011,1kmE3846N3144,2889173,Reynoutria japonica,1,1000
2011,1kmE3846N3156,2889173,Reynoutria japonica,1,10
2011,1kmE3847N3102,2889173,Reynoutria japonica,1,1000
2011,1kmE3848N3101,2889173,Reynoutria japonica,1,10
2011,1kmE3848N3102,2889173,Reynoutria japonica,1,1000
2011,1kmE3848N3102,4038485,Reynoutria bohemica,1,1000
2011,1kmE3848N3103,2889173,Reynoutria japonica,1,1000
2011,1kmE3848N3142,2889173,Reynoutria japonica,1,1000
2011,1kmE3849N3103,2889173,Reynoutria japonica,1,1000
2011,1kmE3849N3143,2889173,Reynoutria japonica,1,1000
2011,1kmE3849N3144,2889173,Reynoutria japonica,1,1000
2011,1kmE3849N3145,2889173,Reynoutria japonica,1,1000
2011,1kmE3849N3156,2889173,Reynoutria japonica,2,1000
2011,1kmE3850N3105,2889173,Reynoutria japonica,2,1000
2011,1kmE3850N3154,2889173,Reynoutria japonica,1,1000
2011,1kmE3850N3155,2889173,Reynoutria japonica,2,1000
2011,1kmE3850N3156,2889173,Reynoutria japonica,2,1000
2011,1kmE3851N3104,2889173,Reynoutria japonica,1,1000
2011,1kmE3851N3153,2889173,Reynoutria japonica,2,1000
2011,1kmE3852N3087,2889173,Reynoutria japonica,1,1000
2011,1kmE3852N3088,2889173,Reynoutria japonica,4,100
2011,1kmE3852N3088,4038485,Reynoutria bohemica,1,1000
2011,1kmE3852N3120,2889173,Reynoutria japonica,1,100
2011,1kmE3852N3151,2889173,Reynoutria japonica,2,1000
2011,1kmE3853N3087,2889173,Reynoutria japonica,2,1000
2011,1kmE3853N3087,4038485,Reynoutria bohemica,1,1000
2011,1kmE3853N3088,2889173,Reynoutria japonica,3,1000
2011,1kmE3853N3089,2889173,Reynoutria japonica,1,100
2011,1kmE3853N3090,2889173,Reynoutria japonica,1,1000
2011,1kmE3853N3107,2889173,Reynoutria japonica,1,1000
2011,1kmE3853N3120,2889173,Reynoutria japonica,1,700
2011,1kmE3853N3150,2889173,Reynoutria japonica,1,1000
2011,1kmE3854N3088,4038485,Reynoutria bohemica,1,1000
2011,1kmE3854N3089,2889173,Reynoutria japonica,3,10
2011,1kmE3854N3097,2889173,Reynoutria japonica,1,10
2011,1kmE3855N3090,2889173,Reynoutria japonica,4,100
2011,1kmE3855N3147,2889173,Reynoutria japonica,2,1000
2011,1kmE3855N3148,2889173,Reynoutria japonica,2,1000
2011,1kmE3856N3080,2889173,Reynoutria japonica,2,10
2011,1kmE3856N3090,4038485,Reynoutria bohemica,1,1000
2011,1kmE3856N3091,2889173,Reynoutria japonica,1,218
2011,1kmE3856N3147,2889173,Reynoutria japonica,1,1000
2011,1kmE3856N3148,2889173,Reynoutria japonica,4,1000
2011,1kmE3856N3149,2889173,Reynoutria japonica,1,1000
2011,1kmE3857N3091,2889173,Reynoutria japonica,2,1000
2011,1kmE3857N3091,4038485,Reynoutria bohemica,1,1000
2011,1kmE3857N3092,2889173,Reynoutria japonica,1,1000
2011,1kmE3857N3147,2889173,Reynoutria japonica,1,1000
2011,1kmE3858N3070,2889173,Reynoutria japonica,1,49
2011,1kmE3858N3090,2889173,Reynoutria japonica,1,1000
2011,1kmE3858N3091,4038485,Reynoutria bohemica,2,1000
2011,1kmE3858N3092,4038485,Reynoutria bohemica,2,1000
2011,1kmE3858N3093,2889173,Reynoutria japonica,1,1000
2011,1kmE3858N3094,2889173,Reynoutria japonica,2,700
2011,1kmE3858N3094,4038485,Reynoutria bohemica,1,700
2011,1kmE3859N3091,2889173,Reynoutria japonica,1,1000
2011,1kmE3859N3093,2889173,Reynoutria japonica,1,1000
2011,1kmE3859N3098,2889173,Reynoutria japonica,1,10
2011,1kmE3859N3111,2889173,Reynoutria japonica,1,1000
2011,1kmE3859N3120,4038485,Reynoutria bohemica,1,700
2011,1kmE3860N3094,2889173,Reynoutria japonica,1,700
2011,1kmE3860N3095,4038485,Reynoutria bohemica,1,700
2011,1kmE3861N3093,2889173,Reynoutria japonica,1,700
2011,1kmE3861N3094,4038485,Reynoutria bohemica,1,700
2011,1kmE3861N3120,2889173,Reynoutria japonica,1,700
2011,1kmE3861N3140,2889173,Reynoutria japonica,1,700
2011,1kmE3862N3071,2889173,Reynoutria japonica,1,49
2011,1kmE3862N3095,2889173,Reynoutria japonica,1,1000
2011,1kmE3862N3096,2889173,Reynoutria japonica,1,700
2011,1kmE3862N3112,2889173,Reynoutria japonica,1,1000
2011,1kmE3862N3145,2889173,Reynoutria japonica,1,1000
2011,1kmE3863N3094,2889173,Reynoutria japonica,1,1000
2011,1kmE3863N3095,2889173,Reynoutria japonica,1,1000
2011,1kmE3863N3096,2889173,Reynoutria japonica,1,1000
2011,1kmE3863N3114,2889173,Reynoutria japonica,1,1000
2011,1kmE3863N3135,2889173,Reynoutria japonica,1,100
2011,1kmE3863N3144,2889173,Reynoutria japonica,1,1000
2011,1kmE3865N3096,2889173,Reynoutria japonica,1,1000
2011,1kmE3865N3097,2889173,Reynoutria japonica,2,1000
2011,1kmE3865N3116,2889173,Reynoutria japonica,1,1000
2011,1kmE3866N3116,2889173,Reynoutria japonica,4,1000
2011,1kmE3866N3116,4038485,Reynoutria bohemica,1,1000
2011,1kmE3867N3116,2889173,Reynoutria japonica,3,1000
2011,1kmE3867N3117,2889173,Reynoutria japonica,1,1000
2011,1kmE3867N3132,2889173,Reynoutria japonica,1,10
2011,1kmE3868N3087,2889173,Reynoutria japonica,1,707
2011,1kmE3868N3116,2889173,Reynoutria japonica,2,1000
2011,1kmE3869N3089,2889173,Reynoutria japonica,2,10
2011,1kmE3869N3098,2889173,Reynoutria japonica,1,700
2011,1kmE3869N3107,2889173,Reynoutria japonica,1,700
2011,1kmE3869N3116,2889173,Reynoutria japonica,2,1000
2011,1kmE3869N3123,2889173,Reynoutria japonica,2,1000
2011,1kmE3870N3067,2889173,Reynoutria japonica,1,49
2011,1kmE3870N3086,2889173,Reynoutria japonica,1,707
2011,1kmE3870N3123,2889173,Reynoutria japonica,2,1000
2011,1kmE3870N3124,2889173,Reynoutria japonica,1,1000
2011,1kmE3870N3125,2889173,Reynoutria japonica,3,1000
2011,1kmE3870N3126,2889173,Reynoutria japonica,1,1000
2011,1kmE3870N3129,2889173,Reynoutria japonica,2,1000
2011,1kmE3871N3078,2889173,Reynoutria japonica,1,49
2011,1kmE3871N3101,2889173,Reynoutria japonica,1,1000
2011,1kmE3871N3102,2889173,Reynoutria japonica,2,100
2011,1kmE3871N3119,2889173,Reynoutria japonica,1,1000
2011,1kmE3871N3123,2889173,Reynoutria japonica,1,1000
2011,1kmE3871N3124,2889173,Reynoutria japonica,1,1000
2011,1kmE3871N3125,2889173,Reynoutria japonica,3,1000
2011,1kmE3871N3126,2889173,Reynoutria japonica,2,1000
2011,1kmE3871N3128,4038485,Reynoutria bohemica,1,700
2011,1kmE3871N3131,2889173,Reynoutria japonica,1,1000
2011,1kmE3872N3056,2889173,Reynoutria japonica,1,49
2011,1kmE3872N3083,2889173,Reynoutria japonica,1,707
2011,1kmE3872N3084,2889173,Reynoutria japonica,1,100
2011,1kmE3872N3098,2889173,Reynoutria japonica,1,10
2011,1kmE3872N3102,2889173,Reynoutria japonica,2,1000
2011,1kmE3872N3103,2889173,Reynoutria japonica,2,1000
2011,1kmE3873N3046,2889173,Reynoutria japonica,1,49
2011,1kmE3873N3061,2889173,Reynoutria japonica,1,49
2011,1kmE3873N3102,2889173,Reynoutria japonica,3,700
2011,1kmE3873N3102,4038485,Reynoutria bohemica,1,1000
2011,1kmE3873N3103,4038485,Reynoutria bohemica,1,1000
2011,1kmE3873N3104,2889173,Reynoutria japonica,2,10
2011,1kmE3874N3044,2889173,Reynoutria japonica,2,10
2011,1kmE3874N3051,2889173,Reynoutria japonica,1,49
2011,1kmE3874N3055,2889173,Reynoutria japonica,1,49
2011,1kmE3874N3085,2889173,Reynoutria japonica,1,707
2011,1kmE3874N3101,2889173,Reynoutria japonica,1,753
2011,1kmE3874N3101,4038485,Reynoutria bohemica,1,700
2011,1kmE3874N3104,2889173,Reynoutria japonica,1,1000
2011,1kmE3874N3105,2889173,Reynoutria japonica,1,1000
2011,1kmE3874N3112,2889173,Reynoutria japonica,2,1000
2011,1kmE3874N3119,2889173,Reynoutria japonica,1,700
2011,1kmE3874N3119,4038485,Reynoutria bohemica,1,700
2011,1kmE3874N3129,2889173,Reynoutria japonica,1,1000
2011,1kmE3875N3064,2889173,Reynoutria japonica,1,49
2011,1kmE3875N3084,2889173,Reynoutria japonica,2,707
2011,1kmE3875N3100,2889173,Reynoutria japonica,1,700
2011,1kmE3875N3101,2889173,Reynoutria japonica,1,700
2011,1kmE3875N3105,4038485,Reynoutria bohemica,3,1000
2011,1kmE3875N3108,2889173,Reynoutria japonica,1,1000
2011,1kmE3875N3109,2889173,Reynoutria japonica,1,700
2011,1kmE3875N3112,2889173,Reynoutria japonica,1,1000
2011,1kmE3875N3113,2889173,Reynoutria japonica,3,1000
2011,1kmE3875N3113,4038485,Reynoutria bohemica,1,1000
2011,1kmE3875N3122,2889173,Reynoutria japonica,2,1000
2011,1kmE3876N3100,2889173,Reynoutria japonica,1,700
2011,1kmE3876N3105,2889173,Reynoutria japonica,2,1000
2011,1kmE3876N3106,2889173,Reynoutria japonica,1,1000
