year,eea_cell_code,speciesKey,species,n,min_coord_uncertainty
2002,1kmE3907N3118,2889173,Reynoutria japonica,2,700
2002,1kmE3910N3100,2889173,Reynoutria japonica,1,700
2002,1kmE3910N3101,2889173,Reynoutria japonica,1,700
2002,1kmE3911N3103,2889173,Reynoutria japonica,1,700
2002,1kmE3912N3102,2889173,Reynoutria japonica,1,700
2002,1kmE3913N3085,2889173,Reynoutria japonica,1,700
2002,1kmE3913N3103,2889173,Reynoutria japonica,1,700
2002,1kmE3914N3109,2889173,Reynoutria japonica,1,700
2002,1kmE3914N3117,2889173,Reynoutria japonica,2,700
2002,1kmE3915N3080,2889088,Reynoutria sachalinensis,1,700
2002,1kmE3915N3085,2889173,Reynoutria japonica,1,700
2002,1kmE3915N3106,2889173,Reynoutria japonica,1,700
2002,1kmE3915N3110,2889173,Reynoutria japonica,1,700
2002,1kmE3915N3124,2889173,Reynoutria japonica,1,700
2002,1kmE3916N3104,2889173,Reynoutria japonica,1,700
2002,1kmE3917N3103,2889173,Reynoutria japonica,1,700
2002,1kmE3917N3111,2889173,Reynoutria japonica,1,700
2002,1kmE3918N3084,2889173,Reynoutria japonica,1,700
2002,1kmE3919N3092,2889173,Reynoutria japonica,1,700
2002,1kmE3920N3091,2889173,Reynoutria japonica,1,700
2002,1kmE3920N3124,2889173,Reynoutria japonica,1,700
2002,1kmE3921N3091,2889173,Reynoutria japonica,1,700
2002,1kmE3921N3094,2889173,Reynoutria japonica,1,700
2002,1kmE3921N3106,2889173,Reynoutria japonica,1,700
2002,1kmE3921N3120,2889173,Reynoutria japonica,1,700
2002,1kmE3922N3104,2889173,Reynoutria japonica,1,700
2002,1kmE3922N3118,2889173,Reynoutria japonica,1,700
2002,1kmE3923N3099,2889173,Reynoutria japonica,1,700
2002,1kmE3923N3111,2889173,Reynoutria japonica,1,700
2002,1kmE3924N3098,2889173,Reynoutria japonica,1,700
2002,1kmE3924N3104,2889173,Reynoutria japonica,1,700
2002,1kmE3924N3109,2889173,Reynoutria japonica,1,700
2002,1kmE3924N3153,2889173,Reynoutria japonica,1,700
2002,1kmE3924N3154,2889173,Reynoutria japonica,1,700
2002,1kmE3925N3051,2889173,Reynoutria japonica,1,707
2002,1kmE3925N3106,2889173,Reynoutria japonica,1,700
2002,1kmE3925N3111,2889173,Reynoutria japonica,1,700
2002,1kmE3925N3114,2889173,Reynoutria japonica,1,700
2002,1kmE3926N3098,2889173,Reynoutria japonica,1,700
2002,1kmE3926N3105,2889173,Reynoutria japonica,1,700
2002,1kmE3926N3112,2889173,Reynoutria japonica,1,700
2002,1kmE3926N3115,2889173,Reynoutria japonica,1,700
2002,1kmE3926N3144,2889173,Reynoutria japonica,1,700
2002,1kmE3927N3090,2889173,Reynoutria japonica,1,700
2002,1kmE3927N3100,2889173,Reynoutria japonica,1,700
2002,1kmE3927N3102,2889173,Reynoutria japonica,1,700
2002,1kmE3927N3108,2889173,Reynoutria japonica,1,700
2002,1kmE3927N3114,2889173,Reynoutria japonica,1,700
2002,1kmE3927N3135,2889173,Reynoutria japonica,1,700
2002,1kmE3928N3076,2889173,Reynoutria japonica,1,707
2002,1kmE3928N3097,2889173,Reynoutria japonica,1,700
2002,1kmE3928N3109,2889173,Reynoutria japonica,1,700
2002,1kmE3929N3051,2889173,Reynoutria japonica,1,707
2002,1kmE3929N3076,2889088,Reynoutria sachalinensis,1,707
2002,1kmE3929N3076,2889173,Reynoutria japonica,1,707
2002,1kmE3929N3093,2889173,Reynoutria japonica,1,700
2002,1kmE3929N3100,2889173,Reynoutria japonica,1,700
2002,1kmE3929N3107,2889173,Reynoutria japonica,1,700
2002,1kmE3929N3152,2889173,Reynoutria japonica,1,700
2002,1kmE3930N3050,2889173,Reynoutria japonica,1,707
2002,1kmE3930N3106,2889173,Reynoutria japonica,1,700
2002,1kmE3930N3152,2889173,Reynoutria japonica,1,700
2002,1kmE3931N3079,2889173,Reynoutria japonica,1,707
2002,1kmE3931N3106,2889088,Reynoutria sachalinensis,1,700
2002,1kmE3932N3080,2889173,Reynoutria japonica,1,707
2002,1kmE3932N3138,2889173,Reynoutria japonica,1,700
2002,1kmE3932N3152,2889173,Reynoutria japonica,1,700
2002,1kmE3933N3080,2889173,Reynoutria japonica,1,707
2002,1kmE3933N3107,2889173,Reynoutria japonica,1,700
2002,1kmE3933N3113,2889173,Reynoutria japonica,2,700
2002,1kmE3935N3153,2889173,Reynoutria japonica,1,700
2002,1kmE3935N3157,2889173,Reynoutria japonica,1,700
2002,1kmE3939N3111,2889173,Reynoutria japonica,1,700
2002,1kmE3945N3106,2889173,Reynoutria japonica,1,700
2002,1kmE3948N3119,2889173,Reynoutria japonica,1,700
2002,1kmE3949N3092,2889173,Reynoutria japonica,1,700
2002,1kmE3955N3099,2889173,Reynoutria japonica,1,700
2002,1kmE3956N3114,2889173,Reynoutria japonica,1,700
2002,1kmE3956N3152,2889173,Reynoutria japonica,1,700
2002,1kmE3958N3153,2889173,Reynoutria japonica,2,700
2002,1kmE3959N3083,2889173,Reynoutria japonica,1,707
2002,1kmE3959N3117,2889173,Reynoutria japonica,1,700
2002,1kmE3959N3135,2889173,Reynoutria japonica,1,700
2002,1kmE3960N3088,2889173,Reynoutria japonica,1,700
2002,1kmE3960N3103,2889173,Reynoutria japonica,1,700
2002,1kmE3960N3116,2889173,Reynoutria japonica,1,700
2002,1kmE3960N3151,2889173,Reynoutria japonica,1,700
2002,1kmE3960N3152,2889173,Reynoutria japonica,1,700
2002,1kmE3964N3134,2889088,Reynoutria sachalinensis,1,700
2002,1kmE3965N3130,2889173,Reynoutria japonica,2,700
2002,1kmE3966N3065,2889173,Reynoutria japonica,1,707
2002,1kmE3968N3085,2889173,Reynoutria japonica,1,700
2002,1kmE3969N3092,2889173,Reynoutria japonica,1,700
2002,1kmE3970N3084,2889173,Reynoutria japonica,1,700
2002,1kmE3971N3084,2889173,Reynoutria japonica,2,700
2002,1kmE3972N3087,2889173,Reynoutria japonica,1,700
2002,1kmE3972N3123,2889173,Reynoutria japonica,1,700
2002,1kmE3973N3084,2889173,Reynoutria japonica,1,700
2002,1kmE3973N3092,2889173,Reynoutria japonica,1,700
2002,1kmE3973N3110,2889173,Reynoutria japonica,1,700
2002,1kmE3974N3129,2889173,Reynoutria japonica,1,700
2002,1kmE3974N3155,2889173,Reynoutria japonica,1,700
2002,1kmE3974N3161,4038485,Reynoutria bohemica,1,700
2002,1kmE3975N3128,2889173,Reynoutria japonica,1,700
2002,1kmE3975N3129,2889088,Reynoutria sachalinensis,1,700
2002,1kmE3975N3163,2889173,Reynoutria japonica,1,700
2002,1kmE3976N3014,2889173,Reynoutria japonica,1,707
2002,1kmE3976N3161,4038485,Reynoutria bohemica,1,700
2002,1kmE3978N3104,2889088,Reynoutria sachalinensis,1,700
2002,1kmE3978N3128,2889173,Reynoutria japonica,1,700
2002,1kmE3979N3146,2889173,Reynoutria japonica,1,700
2002,1kmE3985N3121,2889173,Reynoutria japonica,1,700
2002,1kmE3985N3126,2889173,Reynoutria japonica,1,700
2002,1kmE3986N3117,2889173,Reynoutria japonica,1,700
2002,1kmE3990N3062,2889173,Reynoutria japonica,1,707
2002,1kmE3990N3135,2889173,Reynoutria japonica,1,700
2002,1kmE3991N3136,2889173,Reynoutria japonica,1,700
2002,1kmE3992N3099,2889173,Reynoutria japonica,1,700
2002,1kmE3992N3131,2889173,Reynoutria japonica,1,700
2002,1kmE3993N3131,2889173,Reynoutria japonica,1,700
2002,1kmE3998N3063,2889173,Reynoutria japonica,1,707
2002,1kmE4002N3020,2889173,Reynoutria japonica,1,707
2002,1kmE4002N3044,2889173,Reynoutria japonica,2,707
2002,1kmE4003N3066,2889173,Reynoutria japonica,1,707
2002,1kmE4004N3045,2889173,Reynoutria japonica,1,707
2002,1kmE4006N3036,2889173,Reynoutria japonica,1,707
2002,1kmE4006N3129,2889173,Reynoutria japonica,1,700
2002,1kmE4006N3130,2889173,Reynoutria japonica,1,700
2002,1kmE4008N3052,2889173,Reynoutria japonica,1,707
2002,1kmE4011N3093,2889173,Reynoutria japonica,1,700
2002,1kmE4014N3092,2889173,Reynoutria japonica,3,700
2002,1kmE4016N3129,2889173,Reynoutria japonica,1,700
2002,1kmE4018N3125,2889173,Reynoutria japonica,1,700
2002,1kmE4019N3080,2889173,Reynoutria japonica,1,700
2002,1kmE4020N3113,2889173,Reynoutria japonica,1,700
2002,1kmE4021N3112,2889173,Reynoutria japonica,1,700
2002,1kmE4025N3050,2889173,Reynoutria japonica,1,707
2002,1kmE4027N3117,2889173,Reynoutria japonica,1,700
2002,1kmE4034N3038,2889173,Reynoutria japonica,1,707
2002,1kmE4041N3045,2889173,Reynoutria japonica,1,999
2003,1kmE3813N3141,2889173,Reynoutria japonica,1,700
2003,1kmE3815N3142,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3823N3102,2889173,Reynoutria japonica,1,700
2003,1kmE3825N3102,2889173,Reynoutria japonica,1,700
2003,1kmE3835N3131,2889173,Reynoutria japonica,1,700
2003,1kmE3839N3112,2889173,Reynoutria japonica,1,700
2003,1kmE3850N3082,2889173,Reynoutria japonica,3,49
2003,1kmE3856N3108,2889173,Reynoutria japonica,2,700
2003,1kmE3859N3098,2889173,Reynoutria japonica,1,700
2003,1kmE3861N3068,2889173,Reynoutria japonica,1,49
2003,1kmE3866N3098,2889173,Reynoutria japonica,1,700
2003,1kmE3866N3116,2889173,Reynoutria japonica,1,700
2003,1kmE3866N3137,2889173,Reynoutria japonica,1,700
2003,1kmE3868N3115,2889173,Reynoutria japonica,1,700
2003,1kmE3868N3116,2889173,Reynoutria japonica,1,700
2003,1kmE3874N3113,2889173,Reynoutria japonica,1,700
2003,1kmE3876N3108,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3877N3108,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3877N3108,2889173,Reynoutria japonica,1,700
2003,1kmE3877N3116,2889173,Reynoutria japonica,1,700
2003,1kmE3877N3121,2889173,Reynoutria japonica,2,700
2003,1kmE3877N3126,2889173,Reynoutria japonica,1,700
2003,1kmE3877N3132,2889173,Reynoutria japonica,1,700
2003,1kmE3878N3111,2889173,Reynoutria japonica,1,700
2003,1kmE3878N3123,2889173,Reynoutria japonica,1,700
2003,1kmE3878N3124,2889173,Reynoutria japonica,1,700
2003,1kmE3878N3139,2889173,Reynoutria japonica,1,700
2003,1kmE3879N3094,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3879N3115,2889173,Reynoutria japonica,1,700
2003,1kmE3879N3123,4038485,Reynoutria bohemica,1,700
2003,1kmE3881N3112,2889173,Reynoutria japonica,1,700
2003,1kmE3881N3119,2889173,Reynoutria japonica,1,700
2003,1kmE3881N3120,2889173,Reynoutria japonica,1,700
2003,1kmE3882N3116,2889173,Reynoutria japonica,1,700
2003,1kmE3882N3120,2889173,Reynoutria japonica,1,700
2003,1kmE3882N3130,2889173,Reynoutria japonica,1,700
2003,1kmE3883N3112,2889173,Reynoutria japonica,1,700
2003,1kmE3883N3125,2889173,Reynoutria japonica,1,700
2003,1kmE3883N3128,2889173,Reynoutria japonica,1,700
2003,1kmE3884N3057,2889173,Reynoutria japonica,1,49
2003,1kmE3886N3121,2889173,Reynoutria japonica,1,700
2003,1kmE3886N3133,2889173,Reynoutria japonica,1,700
2003,1kmE3887N3054,2889173,Reynoutria japonica,1,707
2003,1kmE3887N3123,2889173,Reynoutria japonica,1,700
2003,1kmE3898N3085,2889173,Reynoutria japonica,1,700
2003,1kmE3900N3128,2889173,Reynoutria japonica,1,700
2003,1kmE3905N3102,2889173,Reynoutria japonica,1,700
2003,1kmE3907N3131,2889173,Reynoutria japonica,1,700
2003,1kmE3908N3100,2889173,Reynoutria japonica,1,700
2003,1kmE3910N3029,2889173,Reynoutria japonica,1,707
2003,1kmE3910N3100,2889173,Reynoutria japonica,1,700
2003,1kmE3910N3102,2889173,Reynoutria japonica,1,700
2003,1kmE3916N3094,2889173,Reynoutria japonica,1,700
2003,1kmE3918N3079,2889173,Reynoutria japonica,1,707
2003,1kmE3918N3093,2889173,Reynoutria japonica,1,700
2003,1kmE3918N3099,2889173,Reynoutria japonica,1,700
2003,1kmE3919N3094,2889173,Reynoutria japonica,2,700
2003,1kmE3919N3096,2889173,Reynoutria japonica,2,700
2003,1kmE3919N3098,2889173,Reynoutria japonica,1,700
2003,1kmE3919N3100,2889173,Reynoutria japonica,1,700
2003,1kmE3920N3092,2889173,Reynoutria japonica,1,700
2003,1kmE3920N3093,2889173,Reynoutria japonica,1,700
2003,1kmE3920N3094,2889173,Reynoutria japonica,2,700
2003,1kmE3920N3095,2889173,Reynoutria japonica,1,700
2003,1kmE3920N3098,2889173,Reynoutria japonica,1,700
2003,1kmE3920N3101,2889173,Reynoutria japonica,1,700
2003,1kmE3921N3052,2889173,Reynoutria japonica,1,707
2003,1kmE3921N3087,2889173,Reynoutria japonica,1,700
2003,1kmE3921N3089,2889173,Reynoutria japonica,2,700
2003,1kmE3921N3090,2889173,Reynoutria japonica,2,700
2003,1kmE3921N3093,2889173,Reynoutria japonica,1,700
2003,1kmE3921N3096,2889173,Reynoutria japonica,1,700
2003,1kmE3921N3099,2889173,Reynoutria japonica,2,700
2003,1kmE3921N3100,2889173,Reynoutria japonica,1,700
2003,1kmE3921N3102,2889173,Reynoutria japonica,1,700
2003,1kmE3921N3123,2889173,Reynoutria japonica,1,700
2003,1kmE3922N3072,2889173,Reynoutria japonica,1,707
2003,1kmE3922N3091,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3922N3091,2889173,Reynoutria japonica,1,700
2003,1kmE3922N3093,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3922N3093,2889173,Reynoutria japonica,1,700
2003,1kmE3922N3095,2889173,Reynoutria japonica,2,700
2003,1kmE3922N3098,2889173,Reynoutria japonica,1,700
2003,1kmE3922N3101,2889173,Reynoutria japonica,1,700
2003,1kmE3923N3089,2889173,Reynoutria japonica,1,700
2003,1kmE3923N3091,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3923N3092,2889173,Reynoutria japonica,1,700
2003,1kmE3923N3100,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3923N3100,2889173,Reynoutria japonica,2,700
2003,1kmE3923N3104,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3924N3052,2889173,Reynoutria japonica,1,707
2003,1kmE3924N3073,2889173,Reynoutria japonica,1,707
2003,1kmE3924N3088,2889173,Reynoutria japonica,1,700
2003,1kmE3924N3089,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3924N3092,2889173,Reynoutria japonica,1,700
2003,1kmE3924N3093,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3924N3093,2889173,Reynoutria japonica,1,700
2003,1kmE3924N3096,2889173,Reynoutria japonica,1,700
2003,1kmE3924N3099,2889173,Reynoutria japonica,1,700
2003,1kmE3924N3101,2889173,Reynoutria japonica,1,700
2003,1kmE3924N3105,2889173,Reynoutria japonica,1,700
2003,1kmE3924N3145,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3088,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3089,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3090,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3091,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3925N3091,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3093,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3094,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3097,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3100,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3102,2889173,Reynoutria japonica,1,700
2003,1kmE3925N3135,2889173,Reynoutria japonica,1,700
2003,1kmE3926N3090,2889173,Reynoutria japonica,1,700
2003,1kmE3926N3095,2889173,Reynoutria japonica,1,700
2003,1kmE3926N3096,2889173,Reynoutria japonica,1,700
2003,1kmE3926N3098,2889173,Reynoutria japonica,2,700
2003,1kmE3926N3101,2889173,Reynoutria japonica,1,700
2003,1kmE3926N3102,2889173,Reynoutria japonica,1,700
2003,1kmE3926N3104,2889173,Reynoutria japonica,1,700
2003,1kmE3926N3123,2889173,Reynoutria japonica,1,700
2003,1kmE3926N3133,2889173,Reynoutria japonica,1,700
2003,1kmE3926N3135,2889173,Reynoutria japonica,1,700
2003,1kmE3927N3091,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3927N3092,2889173,Reynoutria japonica,2,700
2003,1kmE3927N3094,2889173,Reynoutria japonica,1,700
2003,1kmE3927N3098,2889173,Reynoutria japonica,2,700
2003,1kmE3927N3101,2889173,Reynoutria japonica,1,700
2003,1kmE3927N3103,2889173,Reynoutria japonica,1,700
2003,1kmE3927N3107,2889173,Reynoutria japonica,2,700
2003,1kmE3927N3109,2889173,Reynoutria japonica,1,700
2003,1kmE3927N3134,2889173,Reynoutria japonica,1,700
2003,1kmE3928N3090,2889173,Reynoutria japonica,1,700
2003,1kmE3928N3091,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3928N3092,2889173,Reynoutria japonica,1,700
2003,1kmE3928N3095,2889173,Reynoutria japonica,1,700
2003,1kmE3928N3096,2889173,Reynoutria japonica,1,700
2003,1kmE3928N3098,2889173,Reynoutria japonica,2,700
2003,1kmE3928N3100,2889173,Reynoutria japonica,1,700
2003,1kmE3928N3102,2889173,Reynoutria japonica,2,700
2003,1kmE3929N3049,2889173,Reynoutria japonica,1,707
2003,1kmE3929N3094,2889173,Reynoutria japonica,1,700
2003,1kmE3929N3096,2889173,Reynoutria japonica,1,700
2003,1kmE3929N3097,2889173,Reynoutria japonica,1,700
2003,1kmE3929N3101,2889173,Reynoutria japonica,1,700
2003,1kmE3929N3131,2889173,Reynoutria japonica,1,700
2003,1kmE3930N3091,2889173,Reynoutria japonica,1,700
2003,1kmE3930N3096,2889173,Reynoutria japonica,1,700
2003,1kmE3930N3140,2889173,Reynoutria japonica,1,700
2003,1kmE3931N3094,2889173,Reynoutria japonica,1,700
2003,1kmE3934N3111,2889173,Reynoutria japonica,1,700
2003,1kmE3942N3144,2889173,Reynoutria japonica,1,700
2003,1kmE3943N3084,2889173,Reynoutria japonica,1,707
2003,1kmE3946N3100,2889173,Reynoutria japonica,1,700
2003,1kmE3951N2979,2889173,Reynoutria japonica,1,707
2003,1kmE3953N2979,2889173,Reynoutria japonica,1,707
2003,1kmE3961N3150,2889088,Reynoutria sachalinensis,1,700
2003,1kmE3962N3157,2889173,Reynoutria japonica,1,700
2003,1kmE3963N2981,2889173,Reynoutria japonica,1,707
2003,1kmE3964N3054,2889173,Reynoutria japonica,1,707
2003,1kmE3976N3122,2889173,Reynoutria japonica,1,700
2003,1kmE3978N3126,2889173,Reynoutria japonica,1,700
2003,1kmE3979N2980,2889173,Reynoutria japonica,1,707
2003,1kmE3979N3125,2889173,Reynoutria japonica,1,700
2003,1kmE3979N3129,2889173,Reynoutria japonica,1,700
2003,1kmE3980N3057,2889173,Reynoutria japonica,1,707
2003,1kmE3982N3056,2889173,Reynoutria japonica,1,707
2003,1kmE3985N3129,2889173,Reynoutria japonica,1,700
2003,1kmE3986N3125,2889173,Reynoutria japonica,1,700
2003,1kmE3986N3127,2889173,Reynoutria japonica,1,700
2003,1kmE3987N3130,2889173,Reynoutria japonica,1,700
2003,1kmE3989N3055,2889173,Reynoutria japonica,1,707
2003,1kmE3990N3053,2889173,Reynoutria japonica,1,707
2003,1kmE3993N3115,2889173,Reynoutria japonica,1,700
2003,1kmE3996N2962,2889173,Reynoutria japonica,1,707
2003,1kmE3997N2974,2889173,Reynoutria japonica,1,707
2003,1kmE4002N3039,2889173,Reynoutria japonica,1,707
2003,1kmE4004N3048,2889173,Reynoutria japonica,1,707
2003,1kmE4007N3025,2889173,Reynoutria japonica,1,707
2003,1kmE4007N3050,2889173,Reynoutria japonica,1,707
2003,1kmE4008N3008,2889173,Reynoutria japonica,1,707
2003,1kmE4018N2964,2889173,Reynoutria japonica,1,707
2003,1kmE4019N3080,2889088,Reynoutria sachalinensis,1,700
2003,1kmE4019N3080,2889173,Reynoutria japonica,1,700
2003,1kmE4021N3098,2889173,Reynoutria japonica,1,700
2003,1kmE4024N3081,2889173,Reynoutria japonica,1,999
2003,1kmE4024N3109,2889173,Reynoutria japonica,1,700
2003,1kmE4025N3079,2889173,Reynoutria japonica,1,700
2003,1kmE4025N3114,2889173,Reynoutria japonica,1,700
2003,1kmE4027N3116,2889173,Reynoutria japonica,1,700
2004,1kmE3802N3132,2889173,Reynoutria japonica,1,10
2004,1kmE3808N3133,2889173,Reynoutria japonica,1,700
2004,1kmE3839N3112,2889173,Reynoutria japonica,1,700
2004,1kmE3846N3101,2889173,Reynoutria japonica,1,700
2004,1kmE3846N3110,2889173,Reynoutria japonica,1,700
2004,1kmE3847N3101,2889173,Reynoutria japonica,1,700
2004,1kmE3847N3144,2889173,Reynoutria japonica,1,700
2004,1kmE3848N3142,2889173,Reynoutria japonica,1,700
2004,1kmE3854N3106,2889173,Reynoutria japonica,1,700
2004,1kmE3855N3066,2889173,Reynoutria japonica,2,49
2004,1kmE3856N3106,2889173,Reynoutria japonica,1,700
2004,1kmE3856N3108,2889173,Reynoutria japonica,1,700
2004,1kmE3857N3108,2889173,Reynoutria japonica,1,700
2004,1kmE3864N3127,2889173,Reynoutria japonica,1,700
2004,1kmE3865N3067,2889173,Reynoutria japonica,1,707
2004,1kmE3868N3064,2889173,Reynoutria japonica,1,707
2004,1kmE3869N3125,2889173,Reynoutria japonica,1,700
2004,1kmE3870N3060,2889173,Reynoutria japonica,1,707
2004,1kmE3870N3091,2889173,Reynoutria japonica,1,700
2004,1kmE3872N3058,2889173,Reynoutria japonica,1,707
2004,1kmE3872N3061,2889173,Reynoutria japonica,1,707
2004,1kmE3872N3099,2889173,Reynoutria japonica,1,700
2004,1kmE3873N3059,2889173,Reynoutria japonica,1,707
2004,1kmE3874N3122,2889173,Reynoutria japonica,1,700
2004,1kmE3875N3061,2889173,Reynoutria japonica,1,707
2004,1kmE3876N3127,2889088,Reynoutria sachalinensis,1,700
2004,1kmE3876N3127,2889173,Reynoutria japonica,1,700
2004,1kmE3877N3060,2889173,Reynoutria japonica,1,49
2004,1kmE3877N3061,2889173,Reynoutria japonica,1,49
2004,1kmE3878N3120,2889173,Reynoutria japonica,1,700
2004,1kmE3880N3058,2889173,Reynoutria japonica,1,707
2004,1kmE3881N3125,2889088,Reynoutria sachalinensis,1,700
2004,1kmE3881N3125,2889173,Reynoutria japonica,1,700
2004,1kmE3882N3055,2889173,Reynoutria japonica,1,707
2004,1kmE3882N3076,2889173,Reynoutria japonica,1,707
2004,1kmE3883N3058,2889173,Reynoutria japonica,1,707
2004,1kmE3883N3119,2889173,Reynoutria japonica,1,700
2004,1kmE3883N3121,2889173,Reynoutria japonica,1,700
2004,1kmE3883N3125,2889173,Reynoutria japonica,1,700
2004,1kmE3884N3053,2889173,Reynoutria japonica,1,707
2004,1kmE3885N3072,2889173,Reynoutria japonica,1,707
2004,1kmE3886N3110,2889173,Reynoutria japonica,1,700
2004,1kmE3886N3120,2889173,Reynoutria japonica,1,700
2004,1kmE3886N3121,2889173,Reynoutria japonica,1,700
2004,1kmE3886N3132,2889173,Reynoutria japonica,1,700
2004,1kmE3887N3056,2889173,Reynoutria japonica,2,49
2004,1kmE3887N3116,4038485,Reynoutria bohemica,1,700
2004,1kmE3888N3058,2889173,Reynoutria japonica,1,707
2004,1kmE3888N3061,2889173,Reynoutria japonica,1,707
2004,1kmE3890N3053,2889173,Reynoutria japonica,1,707
2004,1kmE3890N3055,2889173,Reynoutria japonica,1,707
2004,1kmE3890N3058,2889173,Reynoutria japonica,1,707
2004,1kmE3890N3059,2889173,Reynoutria japonica,2,707
2004,1kmE3891N3057,2889173,Reynoutria japonica,1,707
2004,1kmE3892N3053,2889173,Reynoutria japonica,1,707
2004,1kmE3892N3057,2889173,Reynoutria japonica,2,707
2004,1kmE3892N3058,2889173,Reynoutria japonica,1,707
2004,1kmE3893N3058,2889173,Reynoutria japonica,1,49
2004,1kmE3898N3116,2889173,Reynoutria japonica,2,700
2004,1kmE3899N3116,2889173,Reynoutria japonica,1,700
2004,1kmE3899N3127,2889173,Reynoutria japonica,1,1000
2004,1kmE3899N3129,2889173,Reynoutria japonica,1,700
2004,1kmE3900N3056,2889173,Reynoutria japonica,2,707
2004,1kmE3900N3085,2889173,Reynoutria japonica,1,700
2004,1kmE3900N3118,2889173,Reynoutria japonica,1,700
2004,1kmE3901N3119,2889173,Reynoutria japonica,1,700
2004,1kmE3903N3055,2889173,Reynoutria japonica,2,49
